MT_Pool_HQ_transcript/1584	sp|Q9UG01|IF172_HUMAN	73.190	511	137	0	115	1647	1	511	0.0	831
MT_Pool_HQ_transcript/1586	sp|Q9JIH7|WNK1_RAT	72.500	360	98	1	1612	2691	204	562	4.73e-169	570
MT_Pool_HQ_transcript/1587	sp|Q5RC80|RBM39_PONAB	70.449	379	105	1	4063	5178	144	522	2.20e-171	533
MT_Pool_HQ_transcript/1589	sp|Q9ULT8|HECD1_HUMAN	68.657	469	140	5	2	1402	886	1349	0.0	659
MT_Pool_HQ_transcript/1589	sp|Q9ULT8|HECD1_HUMAN	52.964	523	224	6	2855	4390	1990	2501	0.0	587
MT_Pool_HQ_transcript/1589	sp|Q9ULT8|HECD1_HUMAN	82.292	96	17	0	4432	4719	2515	2610	0.0	174
MT_Pool_HQ_transcript/1589	sp|Q9ULT8|HECD1_HUMAN	92.308	13	1	0	4392	4430	2502	2514	0.0	32.0
MT_Pool_HQ_transcript/1589	sp|Q9ULT8|HECD1_HUMAN	46.061	165	82	2	2366	2857	1754	1912	9.40e-34	147
MT_Pool_HQ_transcript/1590	sp|Q00963|SPTCB_DROME	62.857	1785	654	5	2	5341	307	2087	0.0	2070
MT_Pool_HQ_transcript/1590	sp|Q00963|SPTCB_DROME	22.775	663	436	18	3485	5323	273	909	1.31e-22	110
MT_Pool_HQ_transcript/1592	sp|Q00577|PURA_HUMAN	46.626	163	71	4	271	729	120	276	2.04e-37	147
MT_Pool_HQ_transcript/1593	sp|Q9ES00|UBE4B_MOUSE	51.167	1071	467	13	376	3441	106	1169	0.0	1033
MT_Pool_HQ_transcript/1594	sp|Q7Z6Z7|HUWE1_HUMAN	55.904	1211	480	14	1655	5200	497	1682	0.0	1239
MT_Pool_HQ_transcript/1594	sp|Q7Z6Z7|HUWE1_HUMAN	63.387	437	157	3	201	1505	41	476	8.16e-158	542
MT_Pool_HQ_transcript/1595	sp|P62257|UBE2H_MOUSE	87.742	155	19	0	76	540	1	155	6.31e-82	270
MT_Pool_HQ_transcript/1598	sp|Q9NUK0|MBNL3_HUMAN	43.891	221	103	7	118	747	57	267	7.96e-40	155
MT_Pool_HQ_transcript/1599	sp|Q03172|ZEP1_MOUSE	47.479	238	92	7	4754	5428	1918	2135	3.12e-38	162
MT_Pool_HQ_transcript/1599	sp|Q03172|ZEP1_MOUSE	51.923	104	50	0	1057	1368	363	466	4.52e-24	115
MT_Pool_HQ_transcript/1601	sp|Q7YTB0|EPP_BOMMO	31.841	201	130	2	185	775	108	305	4.46e-33	94.0
MT_Pool_HQ_transcript/1601	sp|Q7YTB0|EPP_BOMMO	62.000	50	19	0	3	152	48	97	4.46e-33	72.8
MT_Pool_HQ_transcript/1603	sp|Q9UG01|IF172_HUMAN	64.792	1156	405	1	1888	5355	596	1749	0.0	1541
MT_Pool_HQ_transcript/1603	sp|Q9UG01|IF172_HUMAN	74.510	459	117	0	105	1481	1	459	0.0	756
MT_Pool_HQ_transcript/1603	sp|Q9UG01|IF172_HUMAN	67.114	149	45	1	1454	1888	447	595	9.52e-48	192
MT_Pool_HQ_transcript/1604	sp|P41413|PCSK5_RAT	37.968	187	104	4	3896	4438	394	574	2.01e-25	119
MT_Pool_HQ_transcript/1605	sp|O46037|VINC_DROME	52.637	967	438	7	108	2972	1	959	0.0	937
MT_Pool_HQ_transcript/1607	sp|Q9Y383|LC7L2_HUMAN	70.000	180	54	0	3440	3979	53	232	6.90e-78	267
MT_Pool_HQ_transcript/1609	sp|Q8TD57|DYH3_HUMAN	70.627	1835	523	7	6	5498	1031	2853	0.0	2634
MT_Pool_HQ_transcript/1610	sp|Q23356|MIG15_CAEEL	72.779	349	89	1	2356	3384	748	1096	3.79e-171	553
MT_Pool_HQ_transcript/1610	sp|Q23356|MIG15_CAEEL	68.698	361	104	4	280	1335	15	375	5.25e-143	476
MT_Pool_HQ_transcript/1612	sp|Q924H7|WAC_MOUSE	44.628	121	64	1	1659	2021	522	639	3.13e-23	110
MT_Pool_HQ_transcript/1614	sp|Q9V6L0|KDM4B_DROME	74.336	339	84	1	125	1132	4	342	0.0	566
MT_Pool_HQ_transcript/1615	sp|G4SLH0|TTN1_CAEEL	30.420	1785	1034	43	6	5093	15672	17337	0.0	770
MT_Pool_HQ_transcript/1615	sp|G4SLH0|TTN1_CAEEL	25.556	720	414	25	1803	3896	17268	17887	3.54e-49	198
MT_Pool_HQ_transcript/1615	sp|G4SLH0|TTN1_CAEEL	22.688	930	566	23	1788	4403	17584	18418	8.01e-39	164
MT_Pool_HQ_transcript/1615	sp|G4SLH0|TTN1_CAEEL	23.657	689	430	21	2430	4403	17249	17872	4.73e-33	145
MT_Pool_HQ_transcript/1615	sp|G4SLH0|TTN1_CAEEL	24.781	456	277	12	1746	3062	17456	17862	2.78e-24	116
MT_Pool_HQ_transcript/1615	sp|G4SLH0|TTN1_CAEEL	25.747	435	257	11	1806	3086	18141	18517	4.87e-24	115
MT_Pool_HQ_transcript/1615	sp|G4SLH0|TTN1_CAEEL	29.070	344	209	10	4119	5096	16263	16589	2.86e-23	112
MT_Pool_HQ_transcript/1615	sp|G4SLH0|TTN1_CAEEL	25.314	557	348	19	3534	5093	17246	17771	9.74e-23	111
MT_Pool_HQ_transcript/1616	sp|P16157|ANK1_HUMAN	27.812	809	563	5	2447	4825	3	806	5.37e-92	336
MT_Pool_HQ_transcript/1616	sp|P16157|ANK1_HUMAN	28.424	774	535	5	2753	5035	7	774	7.14e-87	320
MT_Pool_HQ_transcript/1616	sp|P16157|ANK1_HUMAN	30.551	599	409	1	2444	4219	188	786	4.82e-84	311
MT_Pool_HQ_transcript/1616	sp|P16157|ANK1_HUMAN	26.455	756	479	5	3050	5086	3	758	3.39e-73	275
MT_Pool_HQ_transcript/1617	sp|Q8IVF4|DYH10_HUMAN	70.127	1570	466	2	3	4712	2899	4465	0.0	2202
MT_Pool_HQ_transcript/1618	sp|Q16739|CEGT_HUMAN	46.803	391	208	0	61	1233	1	391	3.18e-126	405
MT_Pool_HQ_transcript/1620	sp|Q8TBZ3|WDR20_HUMAN	57.639	576	196	10	38	1669	3	562	0.0	652
MT_Pool_HQ_transcript/1622	sp|Q9Z319|CORIN_MOUSE	32.558	430	261	12	1905	3149	695	1110	6.72e-47	188
MT_Pool_HQ_transcript/1623	sp|A2AAY5|SPD2B_MOUSE	43.349	436	205	7	131	1360	5	424	1.34e-99	347
MT_Pool_HQ_transcript/1624	sp|Q8BTM8|FLNA_MOUSE	57.226	858	361	4	1494	4058	1788	2642	0.0	962
MT_Pool_HQ_transcript/1624	sp|Q8BTM8|FLNA_MOUSE	44.161	471	253	3	5	1390	1273	1742	1.34e-102	371
MT_Pool_HQ_transcript/1624	sp|Q8BTM8|FLNA_MOUSE	28.924	892	504	24	1596	4058	1116	1948	1.62e-80	300
MT_Pool_HQ_transcript/1624	sp|Q8BTM8|FLNA_MOUSE	29.809	889	526	28	1542	4067	316	1153	2.01e-80	300
MT_Pool_HQ_transcript/1624	sp|Q8BTM8|FLNA_MOUSE	28.959	884	562	26	1542	4073	1004	1861	4.09e-75	282
MT_Pool_HQ_transcript/1624	sp|Q8BTM8|FLNA_MOUSE	29.545	880	513	24	1575	4064	618	1440	1.23e-72	274
MT_Pool_HQ_transcript/1624	sp|Q8BTM8|FLNA_MOUSE	28.899	872	521	24	1587	4064	529	1347	4.63e-69	263
MT_Pool_HQ_transcript/1624	sp|Q8BTM8|FLNA_MOUSE	29.302	860	524	26	1590	4067	826	1635	1.13e-68	261
MT_Pool_HQ_transcript/1624	sp|Q8BTM8|FLNA_MOUSE	33.258	442	278	5	59	1378	1802	2228	3.85e-65	250
MT_Pool_HQ_transcript/1624	sp|Q8BTM8|FLNA_MOUSE	29.562	707	426	20	2031	4064	300	963	1.18e-62	242
MT_Pool_HQ_transcript/1624	sp|Q8BTM8|FLNA_MOUSE	35.435	460	282	8	17	1378	990	1440	1.93e-58	228
MT_Pool_HQ_transcript/1624	sp|Q8BTM8|FLNA_MOUSE	35.084	476	290	10	8	1411	1084	1548	4.68e-57	223
MT_Pool_HQ_transcript/1624	sp|Q8BTM8|FLNA_MOUSE	34.475	467	287	11	17	1387	1180	1637	6.88e-56	219
MT_Pool_HQ_transcript/1624	sp|Q8BTM8|FLNA_MOUSE	32.391	460	295	8	53	1393	511	967	2.03e-55	218
MT_Pool_HQ_transcript/1624	sp|Q8BTM8|FLNA_MOUSE	30.114	704	425	26	1719	3680	279	965	4.81e-55	217
MT_Pool_HQ_transcript/1624	sp|Q8BTM8|FLNA_MOUSE	30.652	460	301	9	38	1393	1974	2423	2.62e-50	201
MT_Pool_HQ_transcript/1624	sp|Q8BTM8|FLNA_MOUSE	32.244	459	276	12	53	1360	412	858	7.67e-48	193
MT_Pool_HQ_transcript/1624	sp|Q8BTM8|FLNA_MOUSE	33.405	467	280	14	59	1393	607	1064	1.31e-43	179
MT_Pool_HQ_transcript/1624	sp|Q8BTM8|FLNA_MOUSE	28.571	476	295	11	71	1381	2176	2645	1.37e-42	176
MT_Pool_HQ_transcript/1624	sp|Q8BTM8|FLNA_MOUSE	31.780	472	297	13	2	1372	689	1150	3.39e-41	171
MT_Pool_HQ_transcript/1624	sp|Q8BTM8|FLNA_MOUSE	29.598	473	302	12	17	1381	303	762	3.52e-37	158
MT_Pool_HQ_transcript/1624	sp|Q8BTM8|FLNA_MOUSE	30.491	387	248	11	209	1336	271	647	2.93e-29	132
MT_Pool_HQ_transcript/1624	sp|Q8BTM8|FLNA_MOUSE	23.881	469	332	11	2	1393	1880	2328	1.19e-27	127
MT_Pool_HQ_transcript/1625	sp|Q14BI7|TDRD9_MOUSE	41.083	1441	733	33	120	4283	4	1381	0.0	1018
MT_Pool_HQ_transcript/1628	sp|P24733|MYS_ARGIR	70.373	1664	488	3	2	4981	235	1897	0.0	2076
MT_Pool_HQ_transcript/1630	sp|P35869|AHR_HUMAN	44.205	371	181	7	1277	2323	38	404	6.03e-89	314
MT_Pool_HQ_transcript/1632	sp|Q9ES00|UBE4B_MOUSE	60.806	546	214	0	1805	3442	624	1169	0.0	681
MT_Pool_HQ_transcript/1632	sp|Q9ES00|UBE4B_MOUSE	42.857	490	226	11	375	1700	106	589	0.0	343
MT_Pool_HQ_transcript/1633	sp|Q96M96|FGD4_HUMAN	48.540	274	137	3	1327	2139	206	478	1.05e-79	284
MT_Pool_HQ_transcript/1633	sp|Q96M96|FGD4_HUMAN	34.259	216	123	7	4563	5183	476	681	3.54e-30	133
MT_Pool_HQ_transcript/1634	sp|Q07817|B2CL1_HUMAN	51.724	116	55	1	182	529	81	195	8.70e-32	128
MT_Pool_HQ_transcript/1636	sp|O76924|ARI2_DROME	61.441	472	153	4	252	1583	37	507	0.0	602
MT_Pool_HQ_transcript/1637	sp|A6QR55|UBP4_BOVIN	38.816	152	93	0	3196	3651	776	927	2.48e-31	138
MT_Pool_HQ_transcript/1638	sp|B2RRD7|BRPF1_MOUSE	58.354	814	288	16	73	2406	1	799	0.0	835
MT_Pool_HQ_transcript/1638	sp|B2RRD7|BRPF1_MOUSE	63.158	133	45	1	3394	3780	1080	1212	6.64e-44	179
MT_Pool_HQ_transcript/1639	sp|Q9Z191|EYA4_MOUSE	76.431	297	65	2	1175	2050	320	616	5.30e-155	493
MT_Pool_HQ_transcript/1641	sp|P70206|PLXA1_MOUSE	28.963	839	515	25	2186	4549	1086	1894	1.06e-86	319
MT_Pool_HQ_transcript/1642	sp|P81274|GPSM2_HUMAN	58.571	630	221	11	154	1926	20	648	0.0	709
MT_Pool_HQ_transcript/1643	sp|Q5T0D9|TPRGL_HUMAN	39.437	213	124	4	335	964	62	272	7.37e-45	167
MT_Pool_HQ_transcript/1644	sp|Q3V2Q8|N42L1_MOUSE	44.667	150	77	3	2137	2574	44	191	9.66e-33	131
MT_Pool_HQ_transcript/1645	sp|Q9BYK8|HELZ2_HUMAN	31.296	818	468	18	3037	5394	1869	2624	3.94e-104	376
MT_Pool_HQ_transcript/1646	sp|Q7RTX9|MOT14_HUMAN	35.211	213	132	1	240	860	4	216	7.31e-29	126
MT_Pool_HQ_transcript/1647	sp|Q9HB21|PKHA1_HUMAN	38.947	285	153	4	82	885	1	281	9.35e-56	203
MT_Pool_HQ_transcript/1648	sp|Q7TMY8|HUWE1_MOUSE	74.107	224	55	3	1675	2346	497	717	6.28e-89	328
MT_Pool_HQ_transcript/1648	sp|Q7TMY8|HUWE1_MOUSE	44.934	227	110	6	3335	3982	1038	1260	2.52e-42	137
MT_Pool_HQ_transcript/1648	sp|Q7TMY8|HUWE1_MOUSE	70.270	37	11	0	3978	4088	1259	1295	2.52e-42	59.3
MT_Pool_HQ_transcript/1648	sp|Q7TMY8|HUWE1_MOUSE	46.524	187	90	3	2587	3135	796	976	2.85e-34	149
MT_Pool_HQ_transcript/1648	sp|Q7TMY8|HUWE1_MOUSE	35.531	273	156	9	490	1284	139	399	4.14e-29	132
MT_Pool_HQ_transcript/1648	sp|Q7TMY8|HUWE1_MOUSE	33.131	495	266	22	65	1465	1	458	4.15e-26	122
MT_Pool_HQ_transcript/1649	sp|A6H742|PLSI_BOVIN	45.455	253	133	3	77	826	1	251	1.25e-130	232
MT_Pool_HQ_transcript/1649	sp|A6H742|PLSI_BOVIN	60.465	172	62	4	1077	1577	342	512	1.25e-130	195
MT_Pool_HQ_transcript/1649	sp|A6H742|PLSI_BOVIN	53.409	88	33	3	829	1071	253	339	1.25e-130	86.7
MT_Pool_HQ_transcript/1649	sp|A6H742|PLSI_BOVIN	51.587	126	58	2	1547	1918	502	626	1.27e-27	124
MT_Pool_HQ_transcript/1650	sp|Q8VDM6|HNRL1_MOUSE	48.387	403	189	8	1045	2226	214	606	9.34e-121	406
MT_Pool_HQ_transcript/1651	sp|Q96Q07|BTBD9_HUMAN	61.032	562	218	1	130	1815	1	561	0.0	723
MT_Pool_HQ_transcript/1652	sp|G4SLH0|TTN1_CAEEL	31.068	1751	1009	48	6	4979	15699	17344	0.0	769
MT_Pool_HQ_transcript/1652	sp|G4SLH0|TTN1_CAEEL	25.326	766	431	28	1680	3836	17268	17939	3.54e-49	198
MT_Pool_HQ_transcript/1652	sp|G4SLH0|TTN1_CAEEL	22.082	1028	660	27	1665	4622	17584	18512	5.28e-38	161
MT_Pool_HQ_transcript/1652	sp|G4SLH0|TTN1_CAEEL	23.297	734	446	22	2307	4415	17249	17896	4.96e-33	145
MT_Pool_HQ_transcript/1652	sp|G4SLH0|TTN1_CAEEL	24.632	544	345	14	1683	3281	18028	18517	1.26e-31	140
MT_Pool_HQ_transcript/1652	sp|G4SLH0|TTN1_CAEEL	24.561	456	278	12	1623	2939	17456	17862	2.08e-24	116
MT_Pool_HQ_transcript/1652	sp|G4SLH0|TTN1_CAEEL	25.581	559	341	20	3411	4961	17246	17771	1.79e-21	107
MT_Pool_HQ_transcript/1654	sp|O15164|TIF1A_HUMAN	30.905	398	243	8	88	1230	44	426	7.61e-47	188
MT_Pool_HQ_transcript/1654	sp|O15164|TIF1A_HUMAN	65.079	63	11	1	2056	2244	820	871	6.75e-38	97.1
MT_Pool_HQ_transcript/1654	sp|O15164|TIF1A_HUMAN	50.000	46	23	0	2330	2467	900	945	6.75e-38	54.7
MT_Pool_HQ_transcript/1654	sp|O15164|TIF1A_HUMAN	40.000	60	35	1	2475	2654	948	1006	6.75e-38	51.2
MT_Pool_HQ_transcript/1655	sp|Q61315|APC_MOUSE	64.504	262	88	4	3	776	522	782	2.06e-89	329
MT_Pool_HQ_transcript/1657	sp|Q8BUL6|PKHA1_MOUSE	37.049	305	168	5	98	943	7	310	5.49e-53	195
MT_Pool_HQ_transcript/1658	sp|Q80U30|CL16A_MOUSE	63.871	155	56	0	5	469	660	814	3.90e-54	211
MT_Pool_HQ_transcript/1660	sp|Q9UJF2|NGAP_HUMAN	49.741	386	188	3	3	1154	88	469	1.57e-150	390
MT_Pool_HQ_transcript/1660	sp|Q9UJF2|NGAP_HUMAN	55.063	158	61	2	1141	1593	465	619	1.57e-150	168
MT_Pool_HQ_transcript/1662	sp|Q9Y297|FBW1A_HUMAN	74.088	548	117	5	25	1638	73	605	0.0	789
MT_Pool_HQ_transcript/1663	sp|Q05192|FTF1B_DROME	45.729	199	105	2	1699	2295	612	807	4.17e-47	187
MT_Pool_HQ_transcript/1663	sp|Q05192|FTF1B_DROME	54.472	123	55	1	1045	1413	340	461	2.54e-29	131
MT_Pool_HQ_transcript/1664	sp|Q9NSC2|SALL1_HUMAN	41.667	288	138	4	3149	3964	1001	1274	4.12e-55	216
MT_Pool_HQ_transcript/1664	sp|Q9NSC2|SALL1_HUMAN	58.182	165	62	4	1970	2446	686	849	1.31e-46	188
MT_Pool_HQ_transcript/1664	sp|Q9NSC2|SALL1_HUMAN	72.727	77	21	0	1198	1428	437	513	1.00e-32	142
MT_Pool_HQ_transcript/1664	sp|Q9NSC2|SALL1_HUMAN	46.154	26	11	1	1427	1504	513	535	1.00e-32	22.7
MT_Pool_HQ_transcript/1665	sp|P84025|SMAD3_RAT	78.187	353	66	2	63	1088	69	421	0.0	566
MT_Pool_HQ_transcript/1667	sp|P23098|DYHC_TRIGR	76.738	1582	365	2	1	4746	2888	4466	0.0	2469
MT_Pool_HQ_transcript/1668	sp|Q9H3D4|P63_HUMAN	39.046	566	276	18	213	1742	105	657	3.60e-95	327
MT_Pool_HQ_transcript/1670	sp|Q9R085|UBP15_RAT	53.527	893	370	10	124	2709	26	904	0.0	904
MT_Pool_HQ_transcript/1671	sp|Q9C0H5|RHG39_HUMAN	55.889	467	187	5	1090	2478	632	1083	2.88e-165	536
MT_Pool_HQ_transcript/1672	sp|P15170|ERF3A_HUMAN	73.483	445	112	4	530	1864	57	495	0.0	688
MT_Pool_HQ_transcript/1674	sp|Q5VW36|FOCAD_HUMAN	31.683	1818	1156	30	159	5423	3	1797	0.0	870
MT_Pool_HQ_transcript/1675	sp|P57999|ZAN_RABIT	29.512	410	263	14	2538	3755	603	990	2.24e-43	178
MT_Pool_HQ_transcript/1675	sp|P57999|ZAN_RABIT	25.494	557	345	20	2343	3914	1707	2226	1.87e-33	146
MT_Pool_HQ_transcript/1675	sp|P57999|ZAN_RABIT	25.581	430	277	15	2457	3719	974	1369	7.13e-25	117
MT_Pool_HQ_transcript/1676	sp|Q7PPA5|ATC1_ANOGA	75.383	849	209	0	646	3192	144	992	0.0	1339
MT_Pool_HQ_transcript/1676	sp|Q7PPA5|ATC1_ANOGA	71.631	141	39	1	215	637	1	140	6.02e-40	166
MT_Pool_HQ_transcript/1677	sp|Q23356|MIG15_CAEEL	72.779	349	89	1	2321	3349	748	1096	2.29e-171	553
MT_Pool_HQ_transcript/1677	sp|Q23356|MIG15_CAEEL	68.698	361	104	4	272	1327	15	375	3.56e-143	476
MT_Pool_HQ_transcript/1678	sp|Q9Y297|FBW1A_HUMAN	74.088	548	117	5	25	1638	73	605	0.0	789
MT_Pool_HQ_transcript/1681	sp|Q91827|AR1_XENLA	35.450	189	99	4	226	747	47	227	5.00e-34	134
MT_Pool_HQ_transcript/1682	sp|Q96EP0|RNF31_HUMAN	34.270	534	292	11	3644	5236	487	964	3.40e-99	306
MT_Pool_HQ_transcript/1682	sp|Q96EP0|RNF31_HUMAN	55.224	67	30	0	5229	5429	966	1032	3.40e-99	80.5
MT_Pool_HQ_transcript/1683	sp|O95477|ABCA1_HUMAN	55.050	505	200	8	811	2313	1760	2241	0.0	554
MT_Pool_HQ_transcript/1683	sp|O95477|ABCA1_HUMAN	46.739	276	134	4	42	833	1493	1767	0.0	243
MT_Pool_HQ_transcript/1683	sp|O95477|ABCA1_HUMAN	27.419	496	292	10	1084	2388	821	1309	4.68e-45	184
MT_Pool_HQ_transcript/1684	sp|Q4KMC4|GFPT2_RAT	67.883	685	217	2	39	2093	1	682	0.0	977
MT_Pool_HQ_transcript/1685	sp|A3KMI0|DHX29_XENLA	50.329	1216	514	16	976	4572	219	1361	0.0	1109
MT_Pool_HQ_transcript/1686	sp|P63329|PP2BA_RAT	80.242	496	81	3	152	1606	6	495	0.0	842
MT_Pool_HQ_transcript/1687	sp|Q8SX83|SPEN_DROME	56.439	264	114	1	997	1788	552	814	4.72e-83	308
MT_Pool_HQ_transcript/1688	sp|Q02645|HTS_DROME	42.832	579	284	10	366	2021	26	584	1.79e-145	484
MT_Pool_HQ_transcript/1689	sp|Q924H7|WAC_MOUSE	44.628	121	64	1	1640	2002	522	639	2.66e-23	110
MT_Pool_HQ_transcript/1690	sp|Q8TCA0|LRC20_HUMAN	35.032	157	98	2	69	527	5	161	7.56e-24	103
MT_Pool_HQ_transcript/1693	sp|F1QJX5|UBR3_DANRE	41.795	780	413	12	15	2258	1093	1863	7.30e-166	556
MT_Pool_HQ_transcript/1694	sp|Q5IGR7|EXT1B_DANRE	58.580	676	267	7	309	2324	73	739	0.0	817
MT_Pool_HQ_transcript/1695	sp|Q62901|RERE_RAT	52.121	495	177	8	302	1624	88	576	1.78e-141	482
MT_Pool_HQ_transcript/1697	sp|Q0JRZ9|FCHO2_HUMAN	53.333	285	132	1	961	1815	526	809	1.05e-93	327
MT_Pool_HQ_transcript/1698	sp|Q6P1L5|F117B_HUMAN	37.008	381	180	16	320	1438	185	513	3.45e-37	153
MT_Pool_HQ_transcript/1699	sp|G5ECP4|PIK1_CAEEL	40.826	218	103	6	975	1601	212	412	3.94e-41	153
MT_Pool_HQ_transcript/1699	sp|G5ECP4|PIK1_CAEEL	37.209	43	27	0	818	946	158	200	3.94e-41	39.7
MT_Pool_HQ_transcript/1700	sp|O00443|P3C2A_HUMAN	44.703	944	494	13	2652	5435	672	1603	0.0	763
MT_Pool_HQ_transcript/1702	sp|P52912|TIA1_MOUSE	61.873	299	88	4	152	1006	1	287	1.05e-109	358
MT_Pool_HQ_transcript/1703	sp|Q8BI21|RNF38_MOUSE	72.269	119	29	2	1032	1382	343	459	9.11e-47	179
MT_Pool_HQ_transcript/1707	sp|Q924H7|WAC_MOUSE	44.628	121	64	1	1650	2012	522	639	3.07e-23	110
MT_Pool_HQ_transcript/1708	sp|Q9H9H4|VP37B_HUMAN	32.847	137	92	0	216	626	27	163	4.32e-21	99.0
MT_Pool_HQ_transcript/1710	sp|Q02645|HTS_DROME	42.907	578	283	10	342	1994	26	583	1.92e-144	481
MT_Pool_HQ_transcript/1711	sp|Q76LL6|FHOD3_MOUSE	63.291	316	113	2	2579	3526	1136	1448	1.86e-122	418
MT_Pool_HQ_transcript/1711	sp|Q76LL6|FHOD3_MOUSE	52.542	59	26	1	2392	2562	1072	1130	1.86e-122	46.2
MT_Pool_HQ_transcript/1712	sp|Q96PQ7|KLHL5_HUMAN	71.607	560	158	1	269	1948	195	753	0.0	878
MT_Pool_HQ_transcript/1714	sp|O77086|C3G_DROME	57.333	75	32	0	2	226	1493	1567	3.23e-22	108
MT_Pool_HQ_transcript/1715	sp|Q8TBZ3|WDR20_HUMAN	57.639	576	196	10	38	1669	3	562	0.0	652
MT_Pool_HQ_transcript/1717	sp|Q9UPN3|MACF1_HUMAN	43.856	1359	737	11	124	4161	5873	7218	0.0	1165
MT_Pool_HQ_transcript/1717	sp|Q9UPN3|MACF1_HUMAN	21.096	1095	783	20	139	3303	4898	5951	6.54e-36	154
MT_Pool_HQ_transcript/1717	sp|Q9UPN3|MACF1_HUMAN	19.807	934	712	12	127	2871	4674	5589	1.25e-26	124
MT_Pool_HQ_transcript/1718	sp|Q640Q5|PAN3_MOUSE	48.544	515	193	12	424	1926	216	672	8.74e-125	417
MT_Pool_HQ_transcript/1718	sp|Q640Q5|PAN3_MOUSE	70.588	153	45	0	2452	2910	677	829	3.49e-64	239
MT_Pool_HQ_transcript/1721	sp|P02640|VILI_CHICK	45.333	825	415	17	103	2520	19	826	0.0	665
MT_Pool_HQ_transcript/1721	sp|P02640|VILI_CHICK	29.023	348	220	10	1225	2208	9	349	1.82e-21	105
MT_Pool_HQ_transcript/1724	sp|Q8NFZ3|NLGNY_HUMAN	32.045	621	356	20	40	1809	14	599	1.46e-80	288
MT_Pool_HQ_transcript/1725	sp|P81436|OGT1_RABIT	74.739	863	208	4	2212	4782	178	1036	0.0	1364
MT_Pool_HQ_transcript/1725	sp|P81436|OGT1_RABIT	37.209	344	182	1	2227	3156	81	424	2.29e-56	218
MT_Pool_HQ_transcript/1725	sp|P81436|OGT1_RABIT	36.246	309	186	3	2371	3270	61	367	6.12e-43	176
MT_Pool_HQ_transcript/1725	sp|P81436|OGT1_RABIT	34.899	298	157	3	2317	3102	76	372	4.10e-37	157
MT_Pool_HQ_transcript/1730	sp|P28749|RBL1_HUMAN	58.156	282	115	2	58	897	299	579	1.85e-161	349
MT_Pool_HQ_transcript/1730	sp|P28749|RBL1_HUMAN	37.008	508	207	16	911	2239	585	1044	1.85e-161	245
MT_Pool_HQ_transcript/1731	sp|P41233|ABCA1_MOUSE	52.264	773	327	7	2967	5276	527	1260	0.0	765
MT_Pool_HQ_transcript/1731	sp|P41233|ABCA1_MOUSE	37.931	232	143	1	4098	4790	1912	2143	1.96e-34	149
MT_Pool_HQ_transcript/1732	sp|P47856|GFPT1_MOUSE	66.619	698	229	2	39	2123	1	697	0.0	976
MT_Pool_HQ_transcript/1733	sp|Q99NH0|ANR17_MOUSE	82.679	433	72	2	913	2202	326	758	0.0	689
MT_Pool_HQ_transcript/1733	sp|Q99NH0|ANR17_MOUSE	71.066	197	56	1	324	914	133	328	0.0	233
MT_Pool_HQ_transcript/1733	sp|Q99NH0|ANR17_MOUSE	88.727	275	31	0	3832	4656	1064	1338	4.88e-144	500
MT_Pool_HQ_transcript/1733	sp|Q99NH0|ANR17_MOUSE	44.872	390	203	8	925	2076	263	646	6.16e-71	269
MT_Pool_HQ_transcript/1733	sp|Q99NH0|ANR17_MOUSE	40.107	374	211	6	970	2076	215	580	3.45e-56	221
MT_Pool_HQ_transcript/1733	sp|Q99NH0|ANR17_MOUSE	39.514	329	167	6	1102	2079	1071	1370	1.23e-48	196
MT_Pool_HQ_transcript/1733	sp|Q99NH0|ANR17_MOUSE	39.274	303	137	6	3850	4650	322	613	1.34e-45	186
MT_Pool_HQ_transcript/1733	sp|Q99NH0|ANR17_MOUSE	35.802	324	199	4	928	1875	1080	1402	7.38e-44	180
MT_Pool_HQ_transcript/1733	sp|Q99NH0|ANR17_MOUSE	37.838	296	152	5	3853	4653	389	681	1.96e-41	172
MT_Pool_HQ_transcript/1733	sp|Q99NH0|ANR17_MOUSE	37.918	269	131	2	3850	4551	1137	1404	2.92e-39	165
MT_Pool_HQ_transcript/1733	sp|Q99NH0|ANR17_MOUSE	36.918	279	137	3	3853	4581	450	725	1.23e-37	159
MT_Pool_HQ_transcript/1733	sp|Q99NH0|ANR17_MOUSE	37.066	259	159	2	3880	4656	231	485	1.34e-37	159
MT_Pool_HQ_transcript/1733	sp|Q99NH0|ANR17_MOUSE	71.795	117	33	0	5052	5402	1338	1454	5.23e-35	151
MT_Pool_HQ_transcript/1733	sp|Q99NH0|ANR17_MOUSE	41.096	219	124	2	1435	2079	234	451	2.48e-33	145
MT_Pool_HQ_transcript/1733	sp|Q99NH0|ANR17_MOUSE	41.294	201	115	3	4048	4650	220	417	1.25e-27	127
MT_Pool_HQ_transcript/1733	sp|Q99NH0|ANR17_MOUSE	43.846	130	72	1	1690	2076	1070	1199	3.75e-21	105
MT_Pool_HQ_transcript/1734	sp|Q96PQ7|KLHL5_HUMAN	70.191	577	169	2	229	1959	180	753	0.0	879
MT_Pool_HQ_transcript/1736	sp|A8X4H1|MBK1_CAEBR	80.952	168	32	0	1283	1786	436	603	1.27e-107	295
MT_Pool_HQ_transcript/1736	sp|A8X4H1|MBK1_CAEBR	61.165	103	32	2	1008	1292	342	444	1.27e-107	120
