LOC_ID,metric,n,slope_wls,p_wls,q_wls,protein_name,blast_pident,blast_evalue,annotation_source,in_TC_DEG_annotation,blast_ok,gene_set,tier,p_perm_metricwise,p_perm_famwise,p_perm_primary
LOC134725546,adhesion_kpa,46,12.983740747886554,0.6302334689479466,0.9329727531301484,Transmembrane channel-like protein 5,34.446,2.69e-91,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134690790,adhesion_kpa,46,8.785652200226732,0.6317387488791307,0.9329727531301484,NA,NA,NA,NA,NA,NA,DEG_union,exploratory,1,1,NA
LOC134683535,adhesion_kpa,46,-3.2526025846039386,0.6326662995473856,0.9329727531301484,NA,NA,NA,NA,NA,NA,DEG_union,exploratory,1,1,NA
LOC134703102,adhesion_kpa,46,-15.818936652088576,0.6327913660231548,0.9329727531301484,Cytochrome c oxidase subunit 2 (EC 7.1.1.9) (Cytochrome c oxidase polypeptide II),90.909,6.789999999999998e-147,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134691203,adhesion_kpa,46,-13.690272771359432,0.6328883305301708,0.9329727531301484,Regulator of nonsense transcripts 2 (Up-frameshift suppressor 2 homolog) (Upf2),50.085,0,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134711978,adhesion_kpa,46,10.25984817799699,0.6344064344386366,0.9338313002503825,"Voltage-dependent L-type calcium channel subunit alpha-1C (Calcium channel, L type, alpha-1 polypeptide, isoform 1, cardiac muscle) (MELC-CC) (Mouse brain class C) (MBC) (Voltage-gated calcium channel subunit alpha Cav1.2)",55.724,0,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134704238,adhesion_kpa,46,-13.172364121743852,0.6365409933560748,0.9344636229784224,NA,NA,NA,NA,NA,NA,DEG_union,exploratory,1,1,NA
LOC134697183,adhesion_kpa,46,-9.138320986452156,0.6367086809873019,0.9344636229784224,UDP-N-acetylglucosamine transferase subunit ALG13 (EC 2.4.1.141) (Asparagine-linked glycosylation 13 homolog) (Glycosyltransferase 28 domain-containing protein 1),30.973,4.02e-43,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134691226,adhesion_kpa,46,-10.043140301174471,0.6391584140507318,0.9356837156421726,Mediator of RNA polymerase II transcription subunit 30 (Mediator complex subunit 30) (TRAP/Mediator complex component TRAP25) (Thyroid hormone receptor-associated protein 6) (Thyroid hormone receptor-associated protein complex 25 kDa component) (Trap25),45.399,1.47e-36,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134704386,adhesion_kpa,46,-15.849796451459396,0.6394151243165949,0.9356837156421726,Cytochrome c oxidase subunit 2 (EC 7.1.1.9) (Cytochrome c oxidase polypeptide II),90.909,6.789999999999998e-147,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134709411,adhesion_kpa,46,-1.633561251974379,0.6413192555414731,0.9364041543272009,NA,NA,NA,NA,NA,NA,DEG_union,exploratory,1,1,NA
LOC134706259,adhesion_kpa,46,15.931807690110189,0.6423956891029408,0.9364041543272009,Probable phosphatase phospho2 (EC 3.1.3.-),40.891,1.41e-61,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134720947,adhesion_kpa,46,-4.416974380311427,0.643625440339231,0.9364041543272009,NA,NA,NA,NA,NA,NA,DEG_union,exploratory,1,1,NA
LOC134710240,adhesion_kpa,46,10.063962149913875,0.6440559026931094,0.9364041543272009,NA,NA,NA,NA,NA,NA,DEG_union,exploratory,1,1,NA
LOC134700975,adhesion_kpa,46,7.851291217576627,0.6445988517262395,0.9364041543272009,NA,NA,NA,NA,NA,NA,DEG_union,exploratory,1,1,NA
LOC134714175,adhesion_kpa,46,-3.7724091403468227,0.6469690500146497,0.9378171005247883,NA,NA,NA,NA,NA,NA,DEG_union,exploratory,1,1,NA
LOC134714625,adhesion_kpa,46,3.582466507472716,0.6490211540952453,0.9378171005247883,E3 ubiquitin-protein ligase arih1 (EC 2.3.2.31) (Protein ariadne-1 homolog) (ARI-1),34.167,3.48e-27,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134687586,adhesion_kpa,46,-4.978259902583299,0.6494264309929876,0.9378171005247883,"5-aminolevulinate synthase, non-specific, mitochondrial (ALAS-H) (EC 2.3.1.37) (5-aminolevulinic acid synthase 1) (Delta-ALA synthase 1) (Delta-aminolevulinate synthase 1)",50.391,0,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134686718,adhesion_kpa,46,5.702407794170328,0.6496671391783542,0.9378171005247883,"Solute carrier family 25 member 3 (Phosphate carrier protein, mitochondrial) (Phosphate transport protein) (PTP)",70.141,1.2699999999999998e-177,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134690485,adhesion_kpa,46,5.7287028179111195,0.6511486491821854,0.9378171005247883,"Solute carrier family 25 member 3 (Phosphate carrier protein, mitochondrial) (Phosphate transport protein) (PTP)",70.141,1.2699999999999998e-177,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134693464,adhesion_kpa,46,-6.306001071475201,0.6512096700036857,0.9378171005247883,"Alanine--glyoxylate aminotransferase (AGT) (EC 2.6.1.44) (Serine--pyruvate aminotransferase, mitochondrial) (SPT) (EC 2.6.1.51)",55.172,1.2099999999999997e-157,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134685542,adhesion_kpa,46,6.919119110349432,0.6539025317747869,0.9403382229268548,NA,NA,NA,NA,NA,NA,DEG_union,exploratory,1,1,NA
LOC134688350,adhesion_kpa,46,8.71399513540895,0.6563682370766667,0.94252590014750115,"Heterogeneous nuclear ribonucleoprotein Q (hnRNP Q) (Glycine- and tyrosine-rich RNA-binding protein) (GRY-RBP) (NS1-associated protein 1) (Synaptotagmin-binding, cytoplasmic RNA-interacting protein) (pp68)",58.333,3.71e-170,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134725309,adhesion_kpa,46,-5.628914565010341,0.6603148643042355,0.946475012442338,Inter-alpha-trypsin inhibitor heavy chain H4 (ITI heavy chain H4) (ITI-HC4) (Inter-alpha-inhibitor heavy chain 4) (Inter-alpha-trypsin inhibitor family heavy chain-related protein) (IHRP) (Plasma kallikrein sensitive glycoprotein 120) (Gp120) (PK-120) [Cleaved into: 70 kDa inter-alpha-trypsin inhibitor heavy chain H4; 35 kDa inter-alpha-trypsin inhibitor heavy chain H4],38.194,2.67e-117,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134693495,adhesion_kpa,46,11.221956299154744,0.6638447402632307,0.946475012442338,NA,NA,NA,NA,NA,NA,DEG_union,exploratory,1,1,NA
LOC134710393,adhesion_kpa,46,-4.931059231473203,0.6642362699289515,0.946475012442338,Galectin-6 (Gal-6),30.241,7.629999999999999e-37,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134685125,adhesion_kpa,46,11.292937084719476,0.6645172618393581,0.946475012442338,ATP-dependent RNA helicase dhx29 (EC 3.6.4.13) (DEAH box protein 29),48.364,0,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134720611,adhesion_kpa,46,-5.443877918768865,0.6652404956171942,0.946475012442338,Cilia- and flagella-associated protein 68,45.455,6.56e-30,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134708379,adhesion_kpa,46,5.513497148386465,0.6669789318818572,0.946475012442338,Choline transporter-like protein 2 (Solute carrier family 44 member 2),41.851,1.1199999999999999e-153,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134680973,adhesion_kpa,46,-2.6738836077744104,0.6692937573472204,0.946475012442338,Collagen alpha-6(VI) chain,27.119,9.8e-34,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134695831,adhesion_kpa,46,-11.787517800434365,0.6700322007637378,0.946475012442338,Fibroleukin (Cytotoxic T-lymphocyte-specific protein) (Fibrinogen-like protein 2) (Prothrombinase),35.548,1.03e-39,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134704059,adhesion_kpa,46,-12.945795144140094,0.6700586353202718,0.946475012442338,Cytochrome b (Complex III subunit 3) (Complex III subunit III) (Cytochrome b-c1 complex subunit 3) (Ubiquinol-cytochrome-c reductase complex cytochrome b subunit),90.836,0,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134712367,adhesion_kpa,46,-8.20942799800797,0.6704778338616995,0.946475012442338,Stress-induced-phosphoprotein 1 (STI1),51.718,0,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134711058,adhesion_kpa,46,-12.2080613892366,0.6708316357576645,0.946475012442338,YLP motif-containing protein 1 (Nuclear protein ZAP3),57.018,8.709999999999998e-107,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134703827,adhesion_kpa,46,-13.78030065524512,0.6712748381179927,0.946475012442338,NA,NA,NA,NA,NA,NA,DEG_union,exploratory,1,1,NA
LOC134716784,adhesion_kpa,46,4.264571772734735,0.6724606206538957,0.946475012442338,NA,NA,NA,NA,NA,NA,DEG_union,exploratory,1,1,NA
LOC134704067,adhesion_kpa,46,-12.229233018235348,0.6731879542354748,0.946475012442338,NA,NA,NA,NA,NA,NA,DEG_union,exploratory,1,1,NA
LOC134686760,adhesion_kpa,46,4.774094529823343,0.6733439467275151,0.946475012442338,Allograft inflammatory factor 1-like (Ionized calcium-binding adapter molecule 2),58.156,3.7499999999999997e-54,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134709366,adhesion_kpa,46,-4.036105566212837,0.6758474361849214,0.9486578640120276,Aggrecan core protein (Cartilage-specific proteoglycan core protein) (CSPCP),35.294,7.45e-25,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134696665,adhesion_kpa,46,9.807289023558907,0.6784806691498508,0.9488281698183133,StAR-related lipid transfer protein 13 (START domain-containing protein 13) (StARD13),38.692,0,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134697058,adhesion_kpa,46,5.843564501110859,0.6786718219429158,0.9488281698183133,"Carbonyl reductase [NADPH] 1 (EC 1.1.1.184) (15-hydroxyprostaglandin dehydrogenase [NADP(+)]) (EC 1.1.1.196, EC 1.1.1.197) (20-beta-hydroxysteroid dehydrogenase) (Alcohol dehydrogenase [NAD(P)+] CBR1) (EC 1.1.1.71) (NADPH-dependent carbonyl reductase 1) (Prostaglandin 9-ketoreductase) (PG-9-KR) (Prostaglandin-E(2) 9-reductase) (EC 1.1.1.189)",51.292,1.39e-103,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134683261,adhesion_kpa,46,4.824752427968197,0.679828666897174,0.9488281698183133,NA,NA,NA,NA,NA,NA,DEG_union,exploratory,1,1,NA
LOC134695609,adhesion_kpa,46,9.108834593588918,0.6808048123083354,0.9488281698183133,NA,NA,NA,NA,NA,NA,DEG_union,exploratory,1,1,NA
LOC134703960,adhesion_kpa,46,-13.479608667715427,0.6826356876205235,0.9488281698183133,Cytochrome c oxidase subunit 2 (EC 7.1.1.9) (Cytochrome c oxidase polypeptide II),90.909,6.789999999999998e-147,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134697056,adhesion_kpa,46,-3.0426959516497,0.6828193479187001,0.9488281698183133,Carbonyl reductase [NADPH] 3 (EC 1.1.1.184) (Monomeric carbonyl reductase 3) (Quinone reductase CBR3) (EC 1.6.5.10),48.529,2.9e-99,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134716071,adhesion_kpa,46,5.862359736081169,0.685300254944982,0.9488281698183133,Solute carrier family 23 member 2 (Na(+)/L-ascorbic acid transporter 2) (Sodium-dependent vitamin C transporter 2),44.87,1.13e-158,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134715301,adhesion_kpa,46,-8.09963441732053,0.6853504354956805,0.9488281698183133,BTB/POZ domain-containing protein 2,71.429,0,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134697168,adhesion_kpa,46,7.798127711409446,0.6854911226307044,0.9488281698183133,Heat shock 70 kDa protein 12B (Heat shock protein family A member 12B),34.073,3.8299999999999996e-118,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134721001,adhesion_kpa,46,8.914816167158003,0.6866783485321633,0.9488281698183133,Protein LSM14 homolog A (Protein FAM61A) (RNA-associated protein 55A),87.342,2.17e-37,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134706502,adhesion_kpa,46,-9.677615147631624,0.6871837011042292,0.9488281698183133,Tyrosine-protein phosphatase non-receptor type 4 (EC 3.1.3.48) (Protein-tyrosine phosphatase MEG1) (MEG) (PTPase-MEG1),53.927,0,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134695777,adhesion_kpa,46,1.9696787753094356,0.6877056260273395,0.9488281698183133,NA,NA,NA,NA,NA,NA,DEG_union,exploratory,1,1,NA
LOC134721824,adhesion_kpa,46,-11.189307986965392,0.6890764204612482,0.9488281698183133,RANBP2-like and GRIP domain-containing protein 8 (Ran-binding protein 2-like 3) (RanBP2-like 3) (RanBP2L3),27.639,1.16e-66,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134719644,adhesion_kpa,46,-6.2940956634756136,0.6892789810804381,0.9488281698183133,IQ motif and SEC7 domain-containing protein 1,59.557,2.839999999999999e-130,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134722512,adhesion_kpa,46,-3.1148466584588856,0.6918759532757726,0.9507552523968504,Probable thiopurine S-methyltransferase (Thiopurine methyltransferase) (EC 2.1.1.67),42.202,3.6699999999999997e-60,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134695307,adhesion_kpa,46,-10.586516158843063,0.6950545891413449,0.9507552523968504,La-related protein 4B (La ribonucleoprotein domain family member 4B) (La ribonucleoprotein domain family member 5) (La-related protein 5),62.644,3.0899999999999997e-60,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134715563,adhesion_kpa,46,14.232690106860389,0.6952124445584142,0.9507552523968504,Protein hu-li tai shao (Adducin-like protein),43.08,1.33e-154,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134702633,adhesion_kpa,46,-10.958211325959766,0.695381177869522,0.9507552523968504,Cytochrome b (Complex III subunit 3) (Complex III subunit III) (Cytochrome b-c1 complex subunit 3) (Ubiquinol-cytochrome-c reductase complex cytochrome b subunit),90.836,0,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134685124,adhesion_kpa,46,-9.48778996437601,0.6967563253562975,0.9507552523968504,Nucleosome assembly protein 1-like 1 (Brain protein DN38) (NAP-1-related protein),61.656,1.5299999999999996e-118,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134686834,adhesion_kpa,46,-6.248173516256618,0.6974223004787319,0.9507552523968504,NA,NA,NA,NA,NA,NA,DEG_union,exploratory,1,1,NA
LOC134685014,adhesion_kpa,46,4.198224197486146,0.6974732397089449,0.9507552523968504,ETS homologous factor (ETS domain-containing transcription factor),61.947,9.319999999999997e-42,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134715394,adhesion_kpa,46,-7.174317094248464,0.6988923830266653,0.9507552523968504,Heterogeneous nuclear ribonucleoprotein K (hnRNP K),57.789,1.74e-66,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134690824,adhesion_kpa,46,-1.9392155963553466,0.7000637936855706,0.9507552523968504,NA,NA,NA,NA,NA,NA,DEG_union,exploratory,1,1,NA
LOC134681291,adhesion_kpa,46,-12.678562812493492,0.7002055215547947,0.9507552523968504,ATPase MORC2A (EC 3.6.1.-) (MORC family CW-type zinc finger protein 2A) (Zinc finger CW-type coiled-coil domain protein 1),58.615,0,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134703416,adhesion_kpa,46,-10.66067196346341,0.704951810334292,0.9523736166008603,Cytochrome b (Complex III subunit 3) (Complex III subunit III) (Cytochrome b-c1 complex subunit 3) (Ubiquinol-cytochrome-c reductase complex cytochrome b subunit),90.836,0,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134725530,adhesion_kpa,46,-13.184520956454008,0.7089380446507785,0.9523736166008603,Ubiquitin-conjugating enzyme E2-17 kDa (EC 2.3.2.23) (E2 ubiquitin-conjugating enzyme D1) (Protein effete) (Ubiquitin carrier protein) (Ubiquitin-protein ligase),93.836,1.1899999999999999e-89,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134680859,adhesion_kpa,46,-1.7754988847452688,0.7092354464314399,0.9523736166008603,Protein PIF [Cleaved into: Protein Pif97; Protein Pif80 (Aragonite-binding protein)],24.413,7.949999999999998e-24,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134703958,adhesion_kpa,46,-8.755328119260312,0.7096278515720258,0.9523736166008603,NA,NA,NA,NA,NA,NA,DEG_union,exploratory,1,1,NA
LOC134704439,adhesion_kpa,46,-8.12483018085359,0.7108657877159219,0.9523736166008603,NA,NA,NA,NA,NA,NA,DEG_union,exploratory,1,1,NA
LOC134695326,adhesion_kpa,46,-8.528840085949426,0.7110790265559515,0.9523736166008603,NA,NA,NA,NA,NA,NA,DEG_union,exploratory,1,1,NA
LOC134715513,adhesion_kpa,46,2.977672986794438,0.7138355629229591,0.9523736166008603,Equilibrative nucleobase transporter 1 (Protein FOAP-13) (Solute carrier family 43 member 3),25.692,4.799999999999998e-41,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134687646,adhesion_kpa,46,-7.648513568527026,0.7138848809588125,0.9523736166008603,NA,NA,NA,NA,NA,NA,DEG_union,exploratory,1,1,NA
LOC134706535,adhesion_kpa,46,8.154688700418921,0.714396979397016,0.9523736166008603,"Citrate synthase, mitochondrial (EC 2.3.3.1) (Citrate (Si)-synthase)",74.253,0,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134725810,adhesion_kpa,46,4.808452932153835,0.7147995293306693,0.9523736166008603,"D-beta-hydroxybutyrate dehydrogenase, mitochondrial (EC 1.1.1.30) (3-hydroxybutyrate dehydrogenase) (BDH)",44.28,1.46e-66,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134704275,adhesion_kpa,46,-10.774602397685493,0.7151886447674183,0.9523736166008603,Cytochrome c oxidase subunit 2 (EC 7.1.1.9) (Cytochrome c oxidase polypeptide II),90.909,6.789999999999998e-147,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134702114,adhesion_kpa,46,-3.455689915139077,0.7158734290200363,0.9523736166008603,NA,NA,NA,NA,NA,NA,DEG_union,exploratory,1,1,NA
LOC134691111,adhesion_kpa,46,-3.576902311226554,0.7173907783162554,0.9523736166008603,Acireductone dioxygenase (Acireductone dioxygenase (Fe(2+)-requiring)) (ARD') (Fe-ARD) (EC 1.13.11.54) (Acireductone dioxygenase (Ni(2+)-requiring)) (ARD) (Ni-ARD) (EC 1.13.11.53),64.407,3.52e-80,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134716232,adhesion_kpa,46,5.5490204357148585,0.7181920969680108,0.9523736166008603,"Myosin regulatory light chain A, smooth adductor muscle",74.051,2.8399999999999992e-81,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134714268,adhesion_kpa,46,-2.240809344988131,0.7185731150186662,0.9523736166008603,Fibrinogen-like protein 1,43.005,1.08e-42,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134695441,adhesion_kpa,46,-7.102472452930323,0.7189735869522678,0.9523736166008603,Innexin unc-9 (Uncoordinated protein 9),36.883,6.75e-89,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134683276,adhesion_kpa,46,2.933666086923227,0.7197872263810536,0.9523736166008603,NA,NA,NA,NA,NA,NA,DEG_union,exploratory,1,1,NA
LOC134686501,adhesion_kpa,46,6.230957284375595,0.7198325919440165,0.9523736166008603,Histone deacetylase 1 (HD1) (EC 3.5.1.98),87.44,0,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134696039,adhesion_kpa,46,8.306495303091216,0.7200811453786351,0.9523736166008603,Laminin subunit alpha lam-3 (Laminin alphaA),35.848,0,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134709486,adhesion_kpa,46,5.677340919073662,0.7210944810712959,0.9523736166008603,Cdc42 homolog (25 kDa GTP-binding protein),35.795,1.8099999999999998e-32,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134725161,adhesion_kpa,46,-3.3305934460398796,0.7214373288078662,0.9523736166008603,Sodium-independent sulfate anion transporter (Kidney brain anion transporter) (KBAT) (Solute carrier family 26 member 11),47.387,4.56e-147,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134695620,adhesion_kpa,46,6.398467401590562,0.7227954438412096,0.9529060144696528,NA,NA,NA,NA,NA,NA,DEG_union,exploratory,1,1,NA
LOC134715023,adhesion_kpa,46,4.922974379353097,0.7249050088361162,0.9540106691490718,NA,NA,NA,NA,NA,NA,DEG_union,exploratory,1,1,NA
LOC134725806,adhesion_kpa,46,5.1294417026262025,0.7257793998649625,0.9540106691490718,Neurogenic locus notch homolog protein 1 (Notch 1) [Cleaved into: Notch 1 extracellular truncation (NEXT); Notch 1 intracellular domain (NICD)],34.683,3.2099999999999993e-87,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134726293,adhesion_kpa,46,-6.917921123434754,0.7285198644611248,0.9540106691490718,BUB3-interacting and GLEBS motif-containing protein ZNF207 (BuGZ) (xBuGZ) (Zinc finger protein 207),83.158,4.8499999999999997e-54,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134682920,adhesion_kpa,46,-3.1141396368898753,0.7295763044871453,0.9540106691490718,Sodium- and chloride-dependent glycine transporter 2 (GlyT-2) (GlyT2) (Solute carrier family 6 member 5),45.714,1.3499999999999998e-173,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134716100,adhesion_kpa,46,7.2183305025571585,0.730511123410885,0.9540106691490718,C-terminal-binding protein (CtBP protein) (dCtBP),73.35,0,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
LOC134684267,adhesion_kpa,46,6.384221868178685,0.7305704288422304,0.9540106691490718,Ankyrin repeat and SAM domain-containing protein 1A (Odin),42.925,8.92e-92,genome_blast,TRUE,TRUE,DEG_union,exploratory,1,1,NA
