LOC_ID,metric,n_mussel,slope,p,q,protein_name,blast_pident,blast_evalue,annotation_source,in_TC_DEG_annotation,blast_ok,tier
LOC134682928,max_displacement,44,-0.005347179680997177,0.4953057360845766,0.9239654818338189,"Cysteine--tRNA ligase, cytoplasmic (EC 6.1.1.16) (Cysteinyl-tRNA synthetase) (CysRS)",60.054,0,genome_blast,FALSE,TRUE,exploratory
LOC134681360,max_displacement,44,0.007340056590650196,0.4960770889143139,0.9239654818338189,Collagen alpha-4(VI) chain,24.053,7.569999999999999e-31,genome_blast,FALSE,TRUE,exploratory
LOC134693664,max_displacement,44,0.00607179413682536,0.5013088406073272,0.9239654818338189,Intraflagellar transport protein 25 homolog (Heat shock protein beta-11) (Hspb11) (Heat shock protein family B member 11) (Placental protein 25) (PP25),49.624,2.02e-41,genome_blast,FALSE,TRUE,exploratory
LOC134709977,max_displacement,44,0.013805874546784454,0.5132460476779339,0.9239654818338189,Heat shock protein HSP 90-alpha,82.207,0,genome_blast,TRUE,TRUE,exploratory
LOC134721501,max_displacement,44,0.006253515886812852,0.5213729374164751,0.9239654818338189,Lysine--tRNA ligase (EC 2.7.7.-) (EC 6.1.1.6) (Lysyl-tRNA synthetase) (LysRS),68.142,0,genome_blast,TRUE,TRUE,exploratory
LOC134716385,max_displacement,44,-0.003688877096566175,0.5234042796401166,0.9239654818338189,ACDC (Byssal EP-like protein 1) (EP-protein-1),87.712,4.81e-139,genome_blast,TRUE,TRUE,exploratory
LOC134694436,max_displacement,44,0.0031999435512041654,0.5246222806332557,0.9239654818338189,Heat shock 70 kDa protein 12B,28.732,8.41e-52,genome_blast,FALSE,TRUE,exploratory
LOC134695781,max_displacement,44,0.0077263871142533615,0.5258389660908982,0.9239654818338189,97 kDa heat shock protein (Heat shock protein 110),49.022,0,genome_blast,TRUE,TRUE,exploratory
LOC134681328,max_displacement,44,0.007054355199290224,0.526925920495207,0.9239654818338189,Glutathione peroxidase 7 (GPx-7) (GSHPx-7) (EC 1.11.1.9),44.848,3.789999999999999e-48,genome_blast,FALSE,TRUE,exploratory
LOC134708355,max_displacement,44,-0.007883865969397927,0.5365641045579859,0.9239654818338189,Multidrug resistance-associated protein 1 (EC 7.6.2.2) (ATP-binding cassette sub-family C member 1) (Glutathione-S-conjugate-translocating ATPase ABCC1) (EC 7.6.2.3) (Leukotriene C(4) transporter) (LTC4 transporter),47.404,0,genome_blast,FALSE,TRUE,exploratory
LOC134681253,max_displacement,44,0.01147174598839608,0.5375532866681485,0.9239654818338189,Transcription elongation factor SPT6 (hSPT6) (Histone chaperone suppressor of Ty6) (Tat-cotransactivator 2 protein) (Tat-CT2 protein),55.072,0,genome_blast,FALSE,TRUE,exploratory
LOC134714392,max_displacement,44,-0.006651949872585297,0.5394175686539329,0.9239654818338189,Phenylalanine--tRNA ligase alpha subunit (EC 6.1.1.20) (Phenylalanyl-tRNA synthetase alpha subunit) (PheRS),67.936,0,genome_blast,TRUE,TRUE,exploratory
LOC134725173,max_displacement,44,-0.00537805314826891,0.5437235442994732,0.9239654818338189,Glutathione hydrolase-like YwrD proenzyme (EC 2.3.2.2) (Putative gamma-glutamyltransferase YwrD) (EC 3.4.19.13) [Cleaved into: Glutathione hydrolase-like YwrD large chain; Glutathione hydrolase-like YwrD small chain],35.478,2.4799999999999998e-89,genome_blast,FALSE,TRUE,exploratory
LOC134697432,max_displacement,44,-0.005510869901977956,0.5487075478718522,0.9239654818338189,"Histidine--tRNA ligase, cytoplasmic (EC 6.1.1.21) (Histidyl-tRNA synthetase) (HisRS)",69.4,0,genome_blast,FALSE,TRUE,exploratory
LOC134685510,max_displacement,44,0.005853366623614689,0.5488230726768244,0.9239654818338189,Probable glutathione S-transferase 6 (EC 2.5.1.18) (GST class-sigma),35.961,2.59e-35,genome_blast,FALSE,TRUE,exploratory
LOC134695661,max_displacement,44,0.006309532822743905,0.5514821558754253,0.9239654818338189,Heat shock 70 kDa protein 12B (Heat shock protein family A member 12B),34.961,3.68e-115,genome_blast,FALSE,TRUE,exploratory
LOC134712267,max_displacement,44,0.006364412705742386,0.5564725239615096,0.9239654818338189,"Methionine--tRNA ligase, mitochondrial (EC 6.1.1.10) (Methionyl-tRNA synthetase 2) (Mitochondrial methionyl-tRNA synthetase) (MtMetRS)",49.171,4.449999999999999e-174,genome_blast,FALSE,TRUE,exploratory
LOC134700327,max_displacement,44,0.005116395099788981,0.5566478866541393,0.9239654818338189,Glutathione peroxidase 7 (GPx-7) (GSHPx-7) (EC 1.11.1.9),44.848,3.51e-48,genome_blast,TRUE,TRUE,exploratory
LOC134717350,max_displacement,44,0.0028668729297686066,0.5683887758085462,0.9239654818338189,Superoxide dismutase [Cu-Zn] (EC 1.15.1.1),44.521,8.009999999999998e-35,genome_blast,TRUE,TRUE,exploratory
LOC134715935,max_displacement,44,0.006942322055702086,0.5698894448991993,0.9239654818338189,Diamine oxidase [copper-containing] (Diamine oxidase) (EC 1.4.3.22) (Amiloride-binding protein 1) (Amine oxidase copper domain-containing protein 1) (Histaminase),36.749,2.879999999999999e-171,genome_blast,FALSE,TRUE,exploratory
LOC134695001,max_displacement,44,0.005627491147814051,0.574688437048188,0.9239654818338189,DnaJ homolog subfamily B member 11 (APOBEC1-binding protein 2) (ABBP-2) (ER-associated DNAJ) (ER-associated Hsp40 co-chaperone) (Endoplasmic reticulum DNA J domain-containing protein 3) (ER-resident protein ERdj3) (ERdj3) (ERj3p),66.667,4.37e-154,genome_blast,TRUE,TRUE,exploratory
LOC134706727,max_displacement,44,0.006463736011382251,0.5770888774568995,0.9239654818338189,Glutathione S-transferase (PfGST) (EC 2.5.1.18),32.227,1.79e-21,genome_blast,FALSE,TRUE,exploratory
LOC134710209,max_displacement,44,0.006875087502482986,0.5783180255223707,0.9239654818338189,Putative ABC transporter C family member 15 (ABC transporter ABCC.15) (AtABCC15) (EC 7.6.2.2) (ATP-energized glutathione S-conjugate pump 15) (Glutathione S-conjugate-transporting ATPase 15) (Putative multidrug resistance-associated protein 15),37.755,0,genome_blast,FALSE,TRUE,exploratory
LOC134694726,max_displacement,44,-0.005259720150412513,0.5786506143583703,0.9239654818338189,"Prolyl 4-hydroxylase subunit alpha-2 (4-PH alpha-2) (EC 1.14.11.2) (Procollagen-proline,2-oxoglutarate-4-dioxygenase subunit alpha-2)",21.013,3.1799999999999998e-24,genome_blast,FALSE,TRUE,exploratory
LOC134695774,max_displacement,44,0.007570694092506202,0.5868006592510079,0.9239654818338189,Heat shock 70 kDa protein 12A,31.936,2.66e-79,genome_blast,FALSE,TRUE,exploratory
LOC134710182,max_displacement,44,0.005315703931826307,0.6008599037021143,0.9239654818338189,Sphingosine-1-phosphate phosphatase 1 (SPPase1) (Spp1) (hSPP1) (hSPPase1) (EC 3.1.3.-) (Sphingosine-1-phosphatase 1) (Sphingosine-1-phosphate phosphohydrolase 1) (SPP-1),32.949,2.25e-65,genome_blast,FALSE,TRUE,exploratory
LOC134696794,max_displacement,44,0.003829380320150694,0.6060432030832714,0.9239654818338189,Heat shock protein 70 B2,73.783,0,genome_blast,FALSE,TRUE,exploratory
LOC134707837,max_displacement,44,-0.0037419699316295052,0.6069078112745204,0.9239654818338189,Collagen alpha-2(I) chain (Alpha-2 type I collagen),32.4,3.4e-34,genome_blast,FALSE,TRUE,exploratory
LOC134715138,max_displacement,44,-0.007022173758812687,0.6079162940853939,0.9239654818338189,"Stress-70 protein, mitochondrial (75 kDa glucose-regulated protein) (GRP-75) (Heat shock 70 kDa protein 9)",82.419,0,genome_blast,TRUE,TRUE,exploratory
LOC134707842,max_displacement,44,-0.007226295956692275,0.6129407132282578,0.9239654818338189,"Methionine--tRNA ligase, cytoplasmic (EC 6.1.1.10) (Methionyl-tRNA synthetase) (MetRS)",52.987,0,genome_blast,TRUE,TRUE,exploratory
LOC134708353,max_displacement,44,-0.006960312233263183,0.6213455796985743,0.9239654818338189,Heat shock cognate 71 kDa protein (EC 3.6.4.10) (Heat shock 70 kDa protein 8),89.655,0,genome_blast,TRUE,TRUE,exploratory
LOC134688272,max_displacement,44,0.008699932705655068,0.6219102155921771,0.9239654818338189,Novel acetylcholine receptor chaperone (Transmembrane protein 35A),42.063,6.640000000000001e-26,genome_blast,FALSE,TRUE,exploratory
LOC134715096,max_displacement,44,0.0046488846967221425,0.6249892038908762,0.9239654818338189,Probable glutathione S-transferase 8 (EC 2.5.1.18) (GST class-sigma),42.029,1.64e-49,genome_blast,FALSE,TRUE,exploratory
LOC134705112,max_displacement,44,0.004693929313849424,0.6272137654166501,0.9239654818338189,Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A),28.482,7.67e-68,genome_blast,FALSE,TRUE,exploratory
LOC134687162,max_displacement,44,-0.004465949513753288,0.6325166855298916,0.9239654818338189,Glutathione S-transferase A4 (EC 2.5.1.18) (GST A4-4) (GSTA4-4) (GST class-alpha member 4) (Glutathione S-transferase 5.7) (GST 5.7),42.081,7.579999999999999e-46,genome_blast,FALSE,TRUE,exploratory
LOC134706576,max_displacement,44,-0.007178874124401999,0.6386607396717878,0.9239654818338189,"60 kDa heat shock protein, mitochondrial (EC 5.6.1.7) (60 kDa chaperonin) (Chaperonin 60) (CPN60) (Heat shock protein 60) (HSP-60) (Hsp60)",75.226,0,genome_blast,TRUE,TRUE,exploratory
LOC134715424,max_displacement,44,-0.003947396663812922,0.6432004360477928,0.9239654818338189,Dual oxidase 2 (EC 1.11.1.-) (EC 1.6.3.1) (NADH/NADPH thyroid oxidase p138-tox),40.391,0,genome_blast,FALSE,TRUE,exploratory
LOC134711783,max_displacement,44,-0.0060062406543023835,0.6460111257899201,0.9239654818338189,Bifunctional glutamate/proline--tRNA ligase (Bifunctional aminoacyl-tRNA synthetase) [Includes: Glutamate--tRNA ligase (EC 6.1.1.17) (Glutamyl-tRNA synthetase); Proline--tRNA ligase (EC 6.1.1.15) (Prolyl-tRNA synthetase) (ProRS)],55.876,0,genome_blast,TRUE,TRUE,exploratory
LOC134686963,max_displacement,44,0.007821412528842915,0.6461257089851691,0.9239654818338189,Probable assembly chaperone of rpl4,32.857,2.89e-26,genome_blast,FALSE,TRUE,exploratory
LOC134694760,max_displacement,44,0.008657524701593929,0.6494469066432705,0.9239654818338189,Phospholipid hydroperoxide glutathione peroxidase (PHGPx) (EC 1.11.1.12) (Glutathione peroxidase 4) (GPx-4) (GSHPx-4) (EC 1.11.1.9),56.021,1.78e-67,genome_blast,FALSE,TRUE,exploratory
LOC134712215,max_displacement,44,0.005454849965510266,0.6571330829535023,0.9239654818338189,Egl nine homolog 1 (EC 1.14.11.29) (Hypoxia-inducible factor prolyl hydroxylase 2) (HIF-PH2) (HIF-prolyl hydroxylase 2) (HPH-2) (Prolyl hydroxylase domain-containing protein 2) (PHD2),59.817,1.99e-96,genome_blast,TRUE,TRUE,exploratory
LOC134706228,max_displacement,44,-0.0037350492030445996,0.6572566627842817,0.9239654818338189,Heat shock 70 kDa protein 12B (Heat shock protein family A member 12B),31.628,4.1099999999999997e-94,genome_blast,FALSE,TRUE,exploratory
LOC134711163,max_displacement,44,-0.007404849151703001,0.6573485766280402,0.9239654818338189,Endothelial PAS domain-containing protein 1 (EPAS-1) (Basic-helix-loop-helix-PAS protein MOP2) (Class E basic helix-loop-helix protein 73) (bHLHe73) (HIF-1-alpha-like factor) (HLF) (Hypoxia-inducible factor 2-alpha) (HIF-2-alpha) (HIF2-alpha) (Member of PAS protein 2) (PAS domain-containing protein 2),31.496,5.17e-50,genome_blast,FALSE,TRUE,exploratory
LOC134707640,max_displacement,44,0.0022024258058245248,0.665212491015434,0.9245693929849766,Peroxiredoxin-6 (EC 1.11.1.27) (1-Cys peroxiredoxin) (1-Cys PRX) (Acidic calcium-independent phospholipase A2) (aiPLA2) (EC 3.1.1.4) (Glutathione-dependent peroxiredoxin) (Lysophosphatidylcholine acyltransferase 5) (LPC acyltransferase 5) (LPCAT-5) (Lyso-PC acyltransferase 5) (EC 2.3.1.23) (Non-selenium glutathione peroxidase) (NSGPx),69.683,8.46e-108,genome_blast,FALSE,TRUE,exploratory
LOC134707834,max_displacement,44,-0.003321742367624579,0.6669779203125453,0.9245693929849766,Collagen alpha-2(I) chain (Alpha-2 type I collagen),36.596,5.68e-41,genome_blast,FALSE,TRUE,exploratory
LOC134721949,max_displacement,44,-0.003591762763365227,0.6806907629322468,0.9371153654067234,BAG family molecular chaperone regulator 1 (BAG-1) (Bcl-2-associated athanogene 1),35.751,3.35e-29,genome_blast,FALSE,TRUE,exploratory
LOC134689775,max_displacement,44,-0.007690799013018308,0.6880611328155644,0.9401592909141444,Acylamino-acid-releasing enzyme (AARE) (EC 3.4.19.1) (Acyl-peptide hydrolase) (APH) (Acylaminoacyl-peptidase),41.655,0,genome_blast,FALSE,TRUE,exploratory
LOC134711496,max_displacement,44,6.765349447156905e-4,0.692680112495466,0.9401592909141444,Foot protein 10,55.016,3.2199999999999993e-106,genome_blast,FALSE,TRUE,exploratory
LOC134706981,max_displacement,44,0.0029535080303027088,0.6969340017224255,0.9401592909141444,Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A),30.109,1.07e-62,genome_blast,FALSE,TRUE,exploratory
LOC134707598,max_displacement,44,-0.0034921520132958047,0.7174842558914583,0.9614289028945541,"Serine--tRNA ligase, mitochondrial (EC 6.1.1.11) (SerRSmt) (Seryl-tRNA synthetase) (SerRS) (Seryl-tRNA(Ser/Sec) synthetase)",24.928,1.59e-22,genome_blast,FALSE,TRUE,exploratory
LOC134714554,max_displacement,44,0.0031631406899910444,0.7272337692102082,0.968039653054648,Lysyl oxidase homolog 2B (EC 1.4.3.13) (Lysyl oxidase-like protein 2B),42.547,3.03e-77,genome_blast,FALSE,TRUE,exploratory
LOC134710470,max_displacement,44,-0.0033645659699763145,0.7368192926846111,0.9731611161726216,Tubulin-specific chaperone E (Tubulin-folding cofactor E),43.103,1.11e-138,genome_blast,FALSE,TRUE,exploratory
LOC134716258,max_displacement,44,0.00409699398302286,0.7408019509051229,0.9731611161726216,"Alanine--tRNA ligase, cytoplasmic (EC 6.1.1.7) (Alanyl-tRNA synthetase) (AlaRS) (Renal carcinoma antigen NY-REN-42)",42.092,0,genome_blast,FALSE,TRUE,exploratory
LOC134686782,max_displacement,44,0.0032252343863640263,0.7486143456702322,0.9731611161726216,Peroxiredoxin-4 (EC 1.11.1.24) (Antioxidant enzyme AOE372) (AOE37-2) (Peroxiredoxin IV) (Prx-IV) (Thioredoxin peroxidase AO372) (Thioredoxin-dependent peroxide reductase A0372) (Thioredoxin-dependent peroxiredoxin 4),74.429,3.4599999999999986e-119,genome_blast,FALSE,TRUE,exploratory
LOC134719074,max_displacement,44,-0.0018329801287559255,0.7504476268992852,0.9731611161726216,Collagen alpha-4(VI) chain,41.148,3.21e-29,genome_blast,FALSE,TRUE,exploratory
LOC134693958,max_displacement,44,0.0025752671535150696,0.7691888610719824,0.9809166735526176,Superoxide dismutase [Mn] (EC 1.15.1.1),47.291,1.94e-63,genome_blast,FALSE,TRUE,exploratory
LOC134711517,max_displacement,44,-0.003037299239884697,0.7695910496841241,0.9809166735526176,Collagen alpha-1(IV) chain,42.595,0,genome_blast,FALSE,TRUE,exploratory
LOC134706345,max_displacement,44,0.003609478023184423,0.7710688279667343,0.9809166735526176,Glycine--tRNA ligase (EC 6.1.1.14) (Diadenosine tetraphosphate synthetase) (Ap4A synthetase) (EC 2.7.7.-) (Glycyl-tRNA synthetase) (GlyRS) (Glycyl-tRNA synthetase 1),63.744,0,genome_blast,TRUE,TRUE,exploratory
LOC134697300,max_displacement,44,0.0017265715732516773,0.7856955194305161,0.9844565121596328,Byssal HSP-like protein 1,81.517,0,genome_blast,TRUE,TRUE,exploratory
LOC134695816,max_displacement,44,-0.00249168419820951,0.7910841503172256,0.9844565121596328,Glutathione S-transferase C-terminal domain-containing protein,35.09,3.73e-114,genome_blast,FALSE,TRUE,exploratory
LOC134707510,max_displacement,44,0.0025928342924270167,0.794440954489227,0.9844565121596328,Tyrosinase 2,33.508,1.04e-75,genome_blast,FALSE,TRUE,exploratory
LOC134711495,max_displacement,44,4.0647579032073843e-4,0.7946503270049229,0.9844565121596328,Foot protein 12,85.852,0,genome_blast,FALSE,TRUE,exploratory
LOC134721566,max_displacement,44,-0.005735132143036647,0.8000231021823738,0.9844565121596328,Heat shock factor protein (HSF) (Heat shock transcription factor) (HSTF),39.909,2.07e-89,genome_blast,FALSE,TRUE,exploratory
LOC134725351,max_displacement,44,0.0034574258981198694,0.8116973423708713,0.9844565121596328,Peroxiredoxin-like 2A (Peroxiredoxin-like 2 activated in M-CSF stimulated monocytes) (Protein PAMM) (Redox-regulatory protein FAM213A),50,3.98e-57,genome_blast,FALSE,TRUE,exploratory
LOC134696058,max_displacement,44,0.0021147205286344757,0.8124266365750099,0.9844565121596328,Heat shock 70 kDa protein 12B,29.459,1.21e-86,genome_blast,FALSE,TRUE,exploratory
LOC134701699,max_displacement,44,0.003098860562987367,0.8148365438036556,0.9844565121596328,Heat shock 70 kDa protein 12B (Heat shock protein family A member 12B),33.651,2.7900000000000003e-117,genome_blast,FALSE,TRUE,exploratory
LOC134715434,max_displacement,44,0.0015236761110855668,0.8185233730444528,0.9844565121596328,Adhesive plaque matrix protein (Foot protein 1) (MGFP-1) (MGFP1),72.566,5.9e-127,genome_blast,FALSE,TRUE,exploratory
LOC134686270,max_displacement,44,0.0025060545569807087,0.822829323596111,0.9844565121596328,Heat shock 70 kDa protein 14,46.094,2.0599999999999994e-153,genome_blast,FALSE,TRUE,exploratory
LOC134708582,max_displacement,44,0.003598803709366273,0.8382448545260404,0.9905670947128435,Mitochondrial glutathione transporter SLC25A40 (Solute carrier family 25 member 40),51.549,7.3299999999999995e-121,genome_blast,FALSE,TRUE,exploratory
LOC134727535,max_displacement,44,0.002008774931358784,0.8386562415391189,0.9905670947128435,Heat shock 70 kDa protein 12B (Heat shock protein family A member 12B),28.838,2.33e-50,genome_blast,FALSE,TRUE,exploratory
LOC134721766,max_displacement,44,0.0018161246638703913,0.8495280191633817,0.9905670947128435,Heat shock 70 kDa protein 12B,28.526,1.12e-71,genome_blast,FALSE,TRUE,exploratory
LOC134728203,max_displacement,44,0.002236304850410616,0.8573453936399233,0.9905670947128435,"Serine--tRNA ligase, cytoplasmic (EC 6.1.1.11) (Seryl-tRNA synthetase) (SerRS) (Seryl-tRNA(Ser/Sec) synthetase)",70.711,0,genome_blast,TRUE,TRUE,exploratory
LOC134680752,max_displacement,44,-0.0011120215157958012,0.8624446344736605,0.9905670947128435,"Prolyl 4-hydroxylase subunit alpha-1 (4-PH alpha-1) (EC 1.14.11.2) (Procollagen-proline,2-oxoglutarate-4-dioxygenase subunit alpha-1)",41.843,1.1799999999999999e-129,genome_blast,FALSE,TRUE,exploratory
LOC134692391,max_displacement,44,-0.0018274401279322445,0.8684358661859475,0.9905670947128435,Heat shock 70 kDa protein 12B (Heat shock protein family A member 12B),30.388,3.01e-84,genome_blast,FALSE,TRUE,exploratory
LOC134711515,max_displacement,44,0.0018976171073600758,0.8713421667252603,0.9905670947128435,Collagen alpha-2(IV) chain,51.043,2.47e-134,genome_blast,TRUE,TRUE,exploratory
LOC134721046,max_displacement,44,-0.002649403644346204,0.8803203878600405,0.9905670947128435,Glutathione hydrolase 1 proenzyme (EC 3.4.19.13) (Gamma-glutamyltransferase 1) (Gamma-glutamyltranspeptidase 1) (GGT 1) (EC 2.3.2.2) (Leukotriene-C4 hydrolase) (EC 3.4.19.14) (CD antigen CD224) [Cleaved into: Glutathione hydrolase 1 heavy chain; Glutathione hydrolase 1 light chain],46.296,2.1799999999999993e-164,genome_blast,TRUE,TRUE,exploratory
LOC134725948,max_displacement,44,0.0015823212133369258,0.8866657015114396,0.9905670947128435,Heat shock 70 kDa protein 12A (Heat shock protein family A member 12A),27.229,1.3e-63,genome_blast,FALSE,TRUE,exploratory
LOC134687564,max_displacement,44,0.0011759767448206978,0.890458361428391,0.9905670947128435,Heat shock 70 kDa protein (HSP70),67.647,5.7e-60,genome_blast,FALSE,TRUE,exploratory
